
1403636970551666432,5.01342,-3.76651,-0.51136,-0.13422,0.80078,0.19676,0.54956,-0.85703,0.33882,-0.04765,
1403636970651666432,4.92608,-3.73121,-0.51135,-0.13288,0.80452,0.19886,0.54364,-0.82919,0.35822,0.02700,
1403636970751666432,4.84337,-3.69398,-0.50309,-0.13237,0.80848,0.20042,0.53727,-0.77345,0.38998,0.10995,
1403636970851666432,4.76746,-3.65347,-0.49030,-0.13018,0.81267,0.20310,0.53045,-0.70609,0.43116,0.10632,
1403636970951666688,4.70015,-3.60835,-0.48151,-0.13091,0.81680,0.20319,0.52385,-0.62747,0.47420,0.06023,
1403636971051666432,4.64263,-3.55954,-0.47798,-0.13833,0.81666,0.19844,0.52397,-0.53905,0.50704,0.00845,
1403636971151666432,4.59406,-3.50964,-0.47968,-0.14953,0.81245,0.19093,0.53021,-0.46015,0.51985,-0.04721,
1403636971251666432,4.55129,-3.46019,-0.48671,-0.16299,0.80798,0.18141,0.53637,-0.39469,0.48380,-0.10332,
1403636971351666432,4.51423,-3.41600,-0.49910,-0.17450,0.80466,0.17353,0.54034,-0.33564,0.42340,-0.15023,
1403636971451666688,4.48486,-3.37955,-0.51578,-0.17727,0.80269,0.17207,0.54282,-0.27961,0.34878,-0.19922,
1403636971551666432,4.46240,-3.35023,-0.53755,-0.17221,0.80141,0.17674,0.54485,-0.21942,0.27412,-0.23661,
1403636971651666432,4.44475,-3.32612,-0.56303,-0.16321,0.79588,0.18382,0.55331,-0.17815,0.22653,-0.27490,
1403636971751666432,4.43105,-3.30765,-0.59321,-0.15624,0.79004,0.19019,0.56148,-0.16896,0.18903,-0.32267,
1403636971851666432,4.41738,-3.29177,-0.62632,-0.15707,0.78627,0.19079,0.56630,-0.16116,0.15993,-0.34363,
1403636971951666688,4.40024,-3.27835,-0.65593,-0.15753,0.78554,0.19137,0.56700,-0.17679,0.12246,-0.27626,
1403636972051666432,4.38232,-3.26789,-0.67727,-0.15712,0.78515,0.19252,0.56726,-0.17994,0.07891,-0.18031,
1403636972151666432,4.36189,-3.26107,-0.69413,-0.15539,0.78636,0.19338,0.56577,-0.20979,0.05022,-0.15415,
1403636972251666432,4.33910,-3.25791,-0.70355,-0.15860,0.79176,0.19125,0.55802,-0.21846,0.01903,-0.09201,
1403636972351666432,4.32006,-3.25717,-0.70623,-0.15694,0.79596,0.19207,0.55221,-0.17080,0.00074,-0.00983,
1403636972451666688,4.30789,-3.25823,-0.69558,-0.15378,0.79676,0.19371,0.55137,-0.14077,-0.01361,0.08850,
1403636972551666432,4.29758,-3.26106,-0.68005,-0.15190,0.79475,0.19453,0.55448,-0.09813,-0.01313,0.15940,
1403636972651666432,4.29107,-3.26667,-0.65347,-0.14787,0.79203,0.19654,0.55874,-0.09190,-0.03094,0.18436,
1403636972751666432,4.28219,-3.27149,-0.63605,-0.14621,0.79155,0.19687,0.55974,-0.09274,-0.03168,0.13246,
1403636972851666432,4.27319,-3.27748,-0.62184,-0.14634,0.79190,0.19632,0.55940,-0.09460,-0.03959,0.06528,
1403636972951666688,4.26348,-3.28288,-0.61740,-0.14367,0.79352,0.19397,0.55862,-0.09226,-0.06091,-0.00679,
1403636973051666432,4.25353,-3.28971,-0.61916,-0.13658,0.79790,0.18590,0.55691,-0.08568,-0.05623,-0.06044,
1403636973151666432,4.24297,-3.29662,-0.62556,-0.12989,0.80132,0.17667,0.55660,-0.08974,-0.06049,-0.10723,
1403636973251666432,4.23286,-3.30471,-0.63512,-0.12459,0.80275,0.16957,0.55796,-0.08331,-0.06380,-0.14580,
1403636973351666432,4.22354,-3.31200,-0.65070,-0.12068,0.80353,0.16386,0.55940,-0.07777,-0.04833,-0.18813,
1403636973451666688,4.21575,-3.31744,-0.67091,-0.11760,0.80452,0.15991,0.55977,-0.07159,-0.03760,-0.23248,
1403636973551666432,4.20973,-3.32080,-0.69478,-0.11361,0.80394,0.15841,0.56186,-0.06156,-0.02117,-0.25064,
1403636973651666432,4.20368,-3.32395,-0.72120,-0.11284,0.80179,0.15616,0.56570,-0.06195,-0.01046,-0.27223,
1403636973751666432,4.19809,-3.32536,-0.74567,-0.11138,0.79939,0.15592,0.56944,-0.06874,-0.00043,-0.20909,
1403636973851666432,4.19244,-3.32639,-0.76330,-0.11041,0.79748,0.15685,0.57205,-0.08124,0.00063,-0.14812,
1403636973951666688,4.18536,-3.32767,-0.77293,-0.11294,0.79707,0.15569,0.57243,-0.09051,0.01057,-0.06071,
1403636974051666432,4.17628,-3.32820,-0.77798,-0.11357,0.80071,0.15108,0.56845,-0.09292,-0.00727,-0.03050,
1403636974151666432,4.16853,-3.33043,-0.78063,-0.10898,0.80618,0.14037,0.56435,-0.07645,-0.02910,-0.05326,
1403636974251666432,4.16180,-3.33497,-0.78675,-0.09514,0.80990,0.12483,0.56517,-0.03545,-0.04177,-0.10622,
1403636974351666432,4.16206,-3.34001,-0.79817,-0.07728,0.81262,0.10540,0.56795,-0.04054,-0.04442,-0.15791,
1403636974451666688,4.15975,-3.34498,-0.81585,-0.05929,0.81382,0.08195,0.57225,-0.03077,-0.04278,-0.21283,
1403636974551666432,4.15728,-3.34861,-0.83844,-0.04110,0.81417,0.05649,0.57641,-0.03303,-0.03559,-0.24293,
1403636974651666432,4.15437,-3.35120,-0.86362,-0.02212,0.81469,0.03030,0.57869,-0.03897,-0.02088,-0.25202,
1403636974751666432,4.14693,-3.35362,-0.88571,-0.00706,0.81753,0.00429,0.57583,-0.07966,-0.01760,-0.19224,
1403636974851666432,4.13765,-3.35499,-0.89960,0.00313,0.82100,-0.02191,0.57050,-0.09238,-0.00614,-0.10494,
1403636974951666688,4.12890,-3.35736,-0.90498,0.01064,0.82424,-0.04774,0.56413,-0.07354,-0.02081,-0.02588,
1403636975051666432,4.12270,-3.36220,-0.90244,0.02026,0.82513,-0.06897,0.56035,-0.03643,-0.05765,0.04660,
1403636975151666432,4.12102,-3.36974,-0.89488,0.03456,0.82118,-0.08215,0.56367,-0.00432,-0.08325,0.04932,
1403636975251666432,4.12347,-3.37835,-0.89060,0.04832,0.81532,-0.08844,0.57017,0.02116,-0.08881,0.01373,
1403636975351666432,4.12702,-3.38664,-0.89220,0.05626,0.81006,-0.09193,0.57636,0.02258,-0.08023,-0.05668,
1403636975451666688,4.13080,-3.39384,-0.90159,0.06105,0.80958,-0.09306,0.57637,0.00893,-0.06735,-0.12944,
1403636975551666432,4.13498,-3.39938,-0.91513,0.06249,0.81271,-0.09290,0.57181,0.01385,-0.05712,-0.11294,
1403636975651666432,4.13758,-3.40460,-0.92226,0.06231,0.81637,-0.09130,0.56685,0.03132,-0.04448,-0.02760,
1403636975751666432,4.14536,-3.40853,-0.92128,0.06106,0.81942,-0.08857,0.56301,0.05380,-0.03239,0.06149,
1403636975851666432,4.15347,-3.41235,-0.91190,0.06146,0.82094,-0.08870,0.56073,0.10094,-0.04221,0.11184,
1403636975951666688,4.16836,-3.41628,-0.90334,0.06572,0.82077,-0.09709,0.55910,0.13983,-0.04306,0.07988,
1403636976051666432,4.18165,-3.42048,-0.89837,0.07005,0.81561,-0.11368,0.56298,0.14996,-0.05654,0.03679,
1403636976151666432,4.19705,-3.42580,-0.89837,0.07141,0.80653,-0.13756,0.57051,0.14231,-0.06811,-0.01327,
1403636976251666432,4.21041,-3.43438,-0.90428,0.07487,0.79806,-0.16429,0.57489,0.12011,-0.10798,-0.09060,
1403636976351666432,4.22071,-3.44818,-0.91483,0.08589,0.79114,-0.18953,0.57515,0.07689,-0.16101,-0.13242,
1403636976451666688,4.22688,-3.46722,-0.93015,0.10198,0.78514,-0.21251,0.57270,0.04031,-0.22110,-0.16543,
1403636976551666432,4.23024,-3.49116,-0.94936,0.12575,0.78278,-0.22636,0.56586,0.01585,-0.25770,-0.21171,
1403636976651666432,4.23176,-3.51639,-0.97384,0.14590,0.78135,-0.23386,0.55993,-0.00041,-0.25425,-0.26536,
1403636976751666432,4.23145,-3.54127,-1.00419,0.15775,0.77968,-0.24065,0.55615,0.00216,-0.25420,-0.32514,
1403636976851666432,4.23091,-3.56553,-1.04031,0.16024,0.78126,-0.24845,0.54975,-0.00021,-0.24281,-0.36196,
1403636976951666688,4.23133,-3.58976,-1.07367,0.15804,0.78314,-0.25503,0.54468,0.01358,-0.26270,-0.26605,
1403636977051666432,4.23196,-3.61536,-1.09686,0.15609,0.78394,-0.25778,0.54280,0.02793,-0.28660,-0.18061,
1403636977151666432,4.23344,-3.64443,-1.10935,0.15366,0.78469,-0.25899,0.54182,0.03783,-0.31896,-0.07615,
1403636977251666432,4.23647,-3.67712,-1.11513,0.15070,0.78573,-0.25841,0.54143,0.04040,-0.34583,-0.02490,
1403636977351666432,4.23988,-3.71320,-1.11936,0.15001,0.78485,-0.25495,0.54453,0.04878,-0.37029,-0.05321,
1403636977451666688,4.24366,-3.75202,-1.12772,0.15257,0.78226,-0.24891,0.55031,0.05036,-0.39248,-0.10117,
1403636977551666432,4.24788,-3.79223,-1.14097,0.15483,0.77923,-0.24369,0.55627,0.03918,-0.39748,-0.14948,
1403636977651666432,4.25034,-3.83262,-1.16007,0.15529,0.77753,-0.24069,0.55983,0.02403,-0.40362,-0.21004,
1403636977751666432,4.24871,-3.87304,-1.18510,0.15327,0.77739,-0.24501,0.55869,0.00893,-0.41217,-0.26567,
1403636977851666432,4.24838,-3.91321,-1.21277,0.14865,0.77781,-0.25313,0.55574,-0.01462,-0.41426,-0.29225,
1403636977951666688,4.24680,-3.95523,-1.23968,0.15075,0.77617,-0.25599,0.55615,-0.02843,-0.43347,-0.21437,
1403636978051666432,4.23933,-4.00013,-1.25816,0.15721,0.77490,-0.25474,0.55670,-0.06475,-0.44757,-0.13540,
1403636978151666432,4.23351,-4.04555,-1.26927,0.16154,0.77561,-0.25416,0.55474,-0.04508,-0.46709,-0.04783,
1403636978251666432,4.22433,-4.09252,-1.27289,0.16488,0.77818,-0.25382,0.55030,-0.08599,-0.44459,0.01291,
1403636978351666432,4.21550,-4.13776,-1.27002,0.16669,0.78041,-0.25412,0.54644,-0.07865,-0.43916,0.08234,
1403636978451666688,4.20651,-4.18697,-1.26271,0.16785,0.78485,-0.25424,0.53964,-0.07032,-0.43909,0.13104,
1403636978551666432,4.20071,-4.23363,-1.25276,0.16690,0.79034,-0.25617,0.53093,-0.03883,-0.44500,0.09865,
1403636978651666432,4.19838,-4.28568,-1.24985,0.16541,0.79474,-0.25865,0.52357,0.00596,-0.46686,0.03775,
1403636978751666432,4.20199,-4.33817,-1.25136,0.16500,0.79739,-0.25967,0.51915,0.06102,-0.49277,-0.01272,
1403636978851666432,4.21184,-4.38903,-1.25502,0.16554,0.79724,-0.25961,0.51924,0.12788,-0.52213,-0.03698,
1403636978951666688,4.22920,-4.44591,-1.26349,0.16832,0.79199,-0.25786,0.52719,0.19176,-0.54897,-0.06913,
1403636979051666432,4.24997,-4.50065,-1.27527,0.17340,0.78279,-0.25452,0.54073,0.21391,-0.54579,-0.14790,
1403636979151666432,4.27463,-4.55453,-1.29804,0.17622,0.77689,-0.25219,0.54936,0.22274,-0.52576,-0.21637,
1403636979251666432,4.30037,-4.60544,-1.32704,0.17493,0.77879,-0.25273,0.54683,0.22786,-0.49300,-0.26875,
1403636979351666432,4.32601,-4.65049,-1.35500,0.17296,0.78483,-0.25415,0.53808,0.26595,-0.48251,-0.21851,
1403636979451666688,4.35347,-4.69734,-1.37348,0.17099,0.79019,-0.25545,0.53020,0.28610,-0.47003,-0.14859,
1403636979551666432,4.38614,-4.74499,-1.38649,0.16916,0.79348,-0.25685,0.52517,0.32290,-0.46426,-0.06796,
1403636979651666432,4.42404,-4.79312,-1.39062,0.16819,0.79421,-0.25852,0.52356,0.36265,-0.48172,-0.01907,
1403636979751666432,4.46392,-4.84058,-1.38857,0.17087,0.79515,-0.25856,0.52123,0.42776,-0.49643,0.03028,
1403636979851666432,4.50997,-4.88876,-1.37946,0.17512,0.79080,-0.25796,0.52670,0.48493,-0.50531,0.08992,
1403636979951666688,4.56231,-4.93482,-1.36695,0.17863,0.78557,-0.25823,0.53319,0.52777,-0.50217,0.05853,
1403636980051666432,4.61506,-4.98053,-1.36174,0.18189,0.78316,-0.25841,0.53554,0.53959,-0.48471,-0.00831,
1403636980151666432,4.66716,-5.02489,-1.36166,0.18306,0.78111,-0.25953,0.53758,0.54783,-0.46138,-0.06376,
1403636980251666432,4.72338,-5.07089,-1.36915,0.18282,0.77993,-0.26129,0.53854,0.56719,-0.44789,-0.10482,
1403636980351666432,4.77922,-5.11336,-1.37735,0.18338,0.77592,-0.26215,0.54369,0.56519,-0.43066,-0.13669,
1403636980451666688,4.83725,-5.15585,-1.39470,0.18255,0.77153,-0.26294,0.54980,0.56802,-0.41182,-0.19759,
1403636980551666432,4.89458,-5.19643,-1.41275,0.17909,0.76851,-0.26473,0.55428,0.55123,-0.38567,-0.22667,
1403636980651666432,4.94934,-5.23617,-1.43437,0.17480,0.76626,-0.26657,0.55788,0.53121,-0.38062,-0.19636,
1403636980751666432,5.00220,-5.27495,-1.44843,0.17548,0.76754,-0.26466,0.55681,0.51321,-0.39057,-0.11735,
1403636980851666432,5.05064,-5.31025,-1.45776,0.17867,0.77296,-0.26060,0.55018,0.52085,-0.38655,-0.04642,
1403636980951666688,5.09983,-5.34512,-1.45917,0.18111,0.77795,-0.25748,0.54377,0.51949,-0.37576,0.00091,
1403636981051666432,5.14820,-5.37742,-1.45864,0.18165,0.77948,-0.25625,0.54199,0.53966,-0.35678,-0.02184,
1403636981151666432,5.20024,-5.40931,-1.46414,0.17842,0.77722,-0.25853,0.54521,0.54861,-0.33124,-0.08313,
1403636981251666432,5.25139,-5.43910,-1.47338,0.17048,0.77287,-0.26554,0.55054,0.54776,-0.31726,-0.12118,
1403636981351666432,5.30045,-5.46926,-1.48555,0.16133,0.76718,-0.27349,0.55733,0.51125,-0.32783,-0.15945,
1403636981451666688,5.33554,-5.49289,-1.50100,0.16247,0.76671,-0.27485,0.55696,0.45813,-0.33752,-0.19797,
1403636981551666432,5.37197,-5.52237,-1.51908,0.17318,0.77068,-0.27027,0.55047,0.42077,-0.34834,-0.17446,
1403636981651666432,5.41374,-5.55655,-1.53335,0.18370,0.77619,-0.26569,0.54147,0.41693,-0.34553,-0.09273,
1403636981751666432,5.44753,-5.58355,-1.53792,0.18963,0.77880,-0.26470,0.53613,0.42563,-0.32336,-0.03050,
1403636981851666432,5.48409,-5.60924,-1.53446,0.19127,0.78265,-0.26657,0.52898,0.45221,-0.30794,0.07428,
1403636981951666688,5.53065,-5.63913,-1.52486,0.18983,0.78723,-0.27036,0.52072,0.48836,-0.30135,0.10242,
1403636982051666432,5.57275,-5.66343,-1.51508,0.18568,0.79166,-0.27535,0.51282,0.53409,-0.30570,0.06705,
1403636982151666432,5.62831,-5.69487,-1.51011,0.18108,0.79467,-0.27967,0.50745,0.59342,-0.32656,0.02847,
1403636982251666432,5.68264,-5.72527,-1.50790,0.17592,0.79357,-0.28388,0.50865,0.64760,-0.35656,-0.01350,
1403636982351666432,5.75031,-5.76541,-1.51040,0.17186,0.78897,-0.28652,0.51565,0.69666,-0.41376,-0.03182,
1403636982451666688,5.81692,-5.80898,-1.51315,0.17212,0.78056,-0.28570,0.52865,0.70025,-0.46299,-0.00286,
1403636982551666432,5.88809,-5.85921,-1.51009,0.17427,0.77304,-0.28247,0.54060,0.71547,-0.51358,0.06670,
1403636982651666432,5.96006,-5.91341,-1.50395,0.17365,0.77226,-0.28087,0.54274,0.71138,-0.54110,0.08927,
1403636982751666432,6.03258,-5.97057,-1.49629,0.17246,0.77493,-0.27955,0.53999,0.68485,-0.55772,0.08106,
1403636982851666432,6.10099,-6.02776,-1.48802,0.17239,0.77852,-0.27775,0.53577,0.67587,-0.58644,0.03592,
1403636982951666688,6.17265,-6.08858,-1.48676,0.17509,0.78029,-0.27505,0.53370,0.68635,-0.60479,-0.01604,
1403636983051666432,6.24353,-6.14995,-1.49037,0.17796,0.77811,-0.27249,0.53724,0.70059,-0.61668,-0.08479,
1403636983151666432,6.31524,-6.21191,-1.49917,0.18138,0.77510,-0.27008,0.54164,0.70143,-0.62039,-0.13030,
1403636983251666432,6.38793,-6.27472,-1.51270,0.18579,0.77392,-0.26707,0.54332,0.69471,-0.61317,-0.17664,
1403636983351666432,6.46096,-6.33618,-1.53052,0.18860,0.77300,-0.26599,0.54419,0.69032,-0.59654,-0.21499,
1403636983451666688,6.53077,-6.39573,-1.55260,0.19061,0.77214,-0.26554,0.54493,0.67887,-0.57314,-0.22489,
1403636983551666432,6.60258,-6.45331,-1.56906,0.19084,0.77335,-0.26672,0.54255,0.67077,-0.54173,-0.15303,
1403636983651666432,6.67207,-6.50693,-1.58109,0.19110,0.77670,-0.26832,0.53686,0.67315,-0.51366,-0.09937,
1403636983751666432,6.74530,-6.55962,-1.58180,0.19140,0.77974,-0.27018,0.53139,0.70650,-0.49590,0.00652,
1403636983851666432,6.81587,-6.60850,-1.57728,0.19245,0.78228,-0.27138,0.52665,0.72174,-0.47953,0.07439,
1403636983951666688,6.89141,-6.65586,-1.56344,0.19219,0.78359,-0.27351,0.52368,0.75426,-0.47607,0.13098,
1403636984051666432,6.96689,-6.70204,-1.54618,0.19156,0.78478,-0.27583,0.52091,0.78785,-0.47015,0.16623,
1403636984151666432,7.04635,-6.74891,-1.52680,0.19301,0.78374,-0.27675,0.52145,0.81645,-0.47356,0.13100,
1403636984251666432,7.12927,-6.79673,-1.51712,0.19546,0.77959,-0.27705,0.52657,0.83983,-0.46409,0.05854,
1403636984351666432,7.21457,-6.84347,-1.51152,0.19804,0.77596,-0.27691,0.53103,0.85792,-0.45875,-0.01777,
1403636984451666688,7.30495,-6.89134,-1.51581,0.20045,0.77378,-0.27653,0.53349,0.87695,-0.44393,-0.08421,
1403636984551666432,7.39750,-6.93819,-1.52647,0.20183,0.77216,-0.27650,0.53533,0.88890,-0.41422,-0.12528,
1403636984651666432,7.49148,-6.98322,-1.53679,0.20211,0.77167,-0.27622,0.53608,0.89861,-0.39193,-0.07202,
1403636984751666432,7.58210,-7.02283,-1.54107,0.20118,0.77087,-0.27588,0.53775,0.89485,-0.36407,-0.01952,
1403636984851666432,7.67557,-7.06386,-1.54065,0.19692,0.76989,-0.27815,0.53955,0.88778,-0.34578,0.01382,
1403636984951666688,7.76344,-7.09871,-1.53557,0.19335,0.76860,-0.28051,0.54146,0.84819,-0.31943,0.06273,
1403636985051666432,7.85543,-7.13832,-1.52688,0.19258,0.76883,-0.28096,0.54118,0.83078,-0.31668,0.08206,
1403636985151666432,7.94377,-7.17445,-1.52028,0.19510,0.77050,-0.27962,0.53859,0.82596,-0.30687,0.00164,
1403636985251666432,8.02631,-7.20431,-1.52711,0.19800,0.77044,-0.27824,0.53833,0.81216,-0.28283,-0.14249,
1403636985351666432,8.11705,-7.23825,-1.54141,0.19898,0.77088,-0.27678,0.53810,0.82990,-0.26855,-0.17935,
1403636985451666688,8.20223,-7.26486,-1.55710,0.19754,0.77404,-0.26997,0.53755,0.84495,-0.24426,-0.12187,
1403636985551666432,8.29731,-7.29414,-1.56067,0.19403,0.77717,-0.26023,0.53911,0.85840,-0.21613,-0.04257,
1403636985651666432,8.39089,-7.31909,-1.55754,0.19322,0.77936,-0.25089,0.54067,0.87550,-0.18228,0.04596,
1403636985751666432,8.48357,-7.33964,-1.54818,0.19327,0.77944,-0.24344,0.54393,0.88372,-0.14591,0.10326,
1403636985851666432,8.57792,-7.35613,-1.53525,0.19338,0.77501,-0.23718,0.55291,0.88808,-0.10278,0.14096,
1403636985951666688,8.67012,-7.36667,-1.52456,0.19565,0.76270,-0.23033,0.57179,0.86995,-0.04553,0.06864,
1403636986051666432,8.75516,-7.36876,-1.52357,0.19884,0.75730,-0.22529,0.57983,0.80881,0.03300,-0.03298,
1403636986151666432,8.83553,-7.36297,-1.53335,0.19529,0.76203,-0.22645,0.57435,0.75641,0.11866,-0.11829,
1403636986251666432,8.91023,-7.34941,-1.54918,0.19085,0.77215,-0.22973,0.56088,0.71181,0.17790,-0.15881,
1403636986351666432,8.98385,-7.32969,-1.56560,0.18796,0.77894,-0.23181,0.55153,0.70708,0.22593,-0.17873,
1403636986451666688,9.05704,-7.30496,-1.58346,0.18061,0.78110,-0.23679,0.54881,0.71199,0.26680,-0.17849,
1403636986551666432,9.13005,-7.27695,-1.59715,0.17303,0.78094,-0.24178,0.54930,0.70281,0.29822,-0.10063,
1403636986651666432,9.20083,-7.24664,-1.60210,0.16833,0.78062,-0.24461,0.54997,0.67838,0.30567,-0.01096,
1403636986751666432,9.27033,-7.21649,-1.59784,0.16291,0.77941,-0.24801,0.55179,0.68153,0.28112,0.08284,
1403636986851666432,9.33642,-7.18813,-1.58491,0.15940,0.77793,-0.25051,0.55377,0.64984,0.26200,0.16614,
1403636986951666688,9.39755,-7.16206,-1.56146,0.15999,0.77722,-0.25061,0.55455,0.62543,0.24283,0.26580,
1403636987051666432,9.45705,-7.13807,-1.53145,0.16494,0.77699,-0.24868,0.55429,0.57869,0.23861,0.31696,
1403636987151666432,9.51159,-7.11323,-1.49943,0.16856,0.77631,-0.24777,0.55457,0.54676,0.24200,0.28448,
1403636987251666432,9.56624,-7.08935,-1.47416,0.16965,0.77457,-0.24891,0.55615,0.52192,0.23993,0.21769,
1403636987351666432,9.61823,-7.06301,-1.45555,0.17167,0.77349,-0.24879,0.55709,0.50526,0.25442,0.15070,
1403636987451666688,9.66799,-7.03731,-1.44299,0.17180,0.77259,-0.24525,0.55986,0.48607,0.27108,0.09683,
1403636987551666432,9.71560,-7.00760,-1.43394,0.17466,0.76984,-0.23917,0.56537,0.45194,0.29675,0.06096,
1403636987651666432,9.75967,-6.97555,-1.42937,0.17531,0.76806,-0.23498,0.56933,0.40609,0.33273,0.01272,
1403636987751666432,9.80005,-6.94019,-1.42627,0.17450,0.76798,-0.23208,0.57087,0.35361,0.37969,0.03793,
1403636987851666432,9.83531,-6.90158,-1.41698,0.17125,0.76852,-0.23115,0.57151,0.32044,0.40282,0.12806,
1403636987951666688,9.86459,-6.86016,-1.40175,0.16351,0.76990,-0.23404,0.57074,0.27220,0.42636,0.16178,
1403636988051666432,9.89142,-6.81732,-1.38390,0.15382,0.77262,-0.23984,0.56734,0.22635,0.42561,0.13715,
1403636988151666432,9.91275,-6.77541,-1.37062,0.14644,0.77464,-0.24493,0.56436,0.18507,0.40645,0.09198,
1403636988251666432,9.92896,-6.73709,-1.36165,0.14189,0.77355,-0.24866,0.56539,0.14349,0.36872,0.06216,
1403636988351666432,9.94037,-6.70187,-1.35462,0.14133,0.76746,-0.24999,0.57318,0.09192,0.32858,0.08419,
1403636988451666688,9.94540,-6.67108,-1.34079,0.14346,0.76198,-0.24869,0.58048,0.00494,0.29621,0.16965,
1403636988551666432,9.94045,-6.63998,-1.31999,0.14540,0.75866,-0.24727,0.58494,-0.11063,0.29823,0.23129,
1403636988651666432,9.92649,-6.60831,-1.29544,0.14574,0.75719,-0.24693,0.58689,-0.19984,0.28980,0.23020,
1403636988751666432,9.90542,-6.57814,-1.27435,0.14706,0.75611,-0.24603,0.58834,-0.28021,0.28067,0.18801,
1403636988851666432,9.87608,-6.54717,-1.25868,0.14678,0.75371,-0.24610,0.59144,-0.36668,0.27479,0.12747,
1403636988951666688,9.83605,-6.51911,-1.24892,0.14579,0.75074,-0.24683,0.59516,-0.46296,0.26415,0.08112,
1403636989051666432,9.78625,-6.49112,-1.24355,0.14495,0.74809,-0.24799,0.59820,-0.57511,0.25963,0.03908,
1403636989151666432,9.72667,-6.46274,-1.24176,0.14515,0.74749,-0.24873,0.59861,-0.67523,0.25081,0.01305,
1403636989251666432,9.65396,-6.43683,-1.23948,0.14766,0.75001,-0.24818,0.59506,-0.79244,0.24156,0.03092,
1403636989351666432,9.57307,-6.41246,-1.23253,0.15546,0.75884,-0.24497,0.58308,-0.85438,0.22275,0.11949,
1403636989451666688,9.48709,-6.38690,-1.21857,0.15910,0.76884,-0.24438,0.56908,-0.89199,0.22055,0.19857,
1403636989551666432,9.39690,-6.36158,-1.19752,0.16097,0.77431,-0.24461,0.56098,-0.91730,0.22027,0.25343,
1403636989651666432,9.30546,-6.33750,-1.17440,0.16474,0.77752,-0.24244,0.55637,-0.91684,0.21327,0.22359,
1403636989751666432,9.21380,-6.31346,-1.15650,0.16897,0.77973,-0.23972,0.55318,-0.90397,0.22465,0.16101,
1403636989851666432,9.12436,-6.29005,-1.14353,0.16886,0.77995,-0.23970,0.55290,-0.88313,0.23218,0.10985,
1403636989951666688,9.03380,-6.26251,-1.13703,0.16871,0.77603,-0.23978,0.55841,-0.88390,0.25313,0.06069,
1403636990051666432,8.94531,-6.23700,-1.13044,0.16955,0.77160,-0.23897,0.56461,-0.89600,0.26660,0.07550,
1403636990151666432,8.85077,-6.20649,-1.12141,0.17018,0.76918,-0.23788,0.56816,-0.92251,0.29079,0.13673,
1403636990251666432,8.75832,-6.17797,-1.10533,0.17099,0.77121,-0.23655,0.56572,-0.92677,0.30494,0.20062,
1403636990351666432,8.65720,-6.14234,-1.08430,0.17099,0.77423,-0.23529,0.56211,-0.95138,0.33818,0.25929,
1403636990451666688,8.56217,-6.10808,-1.06023,0.16957,0.77756,-0.23437,0.55831,-0.94447,0.36036,0.22161,
1403636990551666432,8.45957,-6.06733,-1.04209,0.16694,0.77981,-0.23419,0.55604,-0.94248,0.37354,0.16854,
1403636990651666432,8.36624,-6.03036,-1.02880,0.16476,0.78225,-0.23390,0.55338,-0.93418,0.37216,0.10205,
1403636990751666432,8.26801,-5.98888,-1.02282,0.16492,0.78413,-0.23199,0.55148,-0.92597,0.38669,0.02627,
1403636990851666432,8.17679,-5.95084,-1.02341,0.16521,0.78486,-0.23022,0.55109,-0.89553,0.40176,-0.04295,
1403636990951666688,8.08293,-5.90778,-1.02990,0.16481,0.78528,-0.23009,0.55067,-0.87547,0.39640,-0.07637,
1403636991051666432,7.99568,-5.86891,-1.03963,0.16542,0.78420,-0.22929,0.55235,-0.85970,0.40321,-0.13032,
1403636991151666432,7.90521,-5.82795,-1.05246,0.16560,0.78421,-0.22986,0.55204,-0.83628,0.40193,-0.13626,
1403636991251666432,7.82082,-5.78742,-1.06263,0.16632,0.78487,-0.23017,0.55076,-0.85084,0.43053,-0.07369,
1403636991351666432,7.73313,-5.74254,-1.06609,0.16602,0.78480,-0.23161,0.55035,-0.85609,0.44706,0.00497,
1403636991451666688,7.65094,-5.69891,-1.06040,0.16726,0.78548,-0.23191,0.54887,-0.83836,0.45201,0.12745,
1403636991551666432,7.57225,-5.65587,-1.04287,0.16662,0.78489,-0.23425,0.54892,-0.77276,0.43749,0.20817,
1403636991651666432,7.49378,-5.61137,-1.01987,0.16345,0.78382,-0.23903,0.54935,-0.75274,0.43638,0.28838,
1403636991751666432,7.41937,-5.56782,-0.99185,0.15737,0.78240,-0.24646,0.54986,-0.73309,0.40588,0.34194,
1403636991851666432,7.33945,-5.52551,-0.95930,0.15332,0.78075,-0.25250,0.55061,-0.73369,0.37732,0.32839,
1403636991951666688,7.25811,-5.48629,-0.93396,0.15335,0.78011,-0.25545,0.55014,-0.74010,0.33962,0.26486,
1403636992051666432,7.17883,-5.45176,-0.91247,0.16010,0.77953,-0.25367,0.54986,-0.74687,0.30503,0.20840,
1403636992151666432,7.09602,-5.41820,-0.90161,0.16806,0.77719,-0.25033,0.55233,-0.74643,0.29502,0.13581,
1403636992251666432,7.01906,-5.38753,-0.89210,0.17359,0.77490,-0.24838,0.55471,-0.75270,0.29877,0.08375,
1403636992351666432,6.94005,-5.35490,-0.89411,0.17613,0.77504,-0.24882,0.55351,-0.75562,0.30923,0.02793,
1403636992451666688,6.86665,-5.32426,-0.89261,0.17691,0.77832,-0.25061,0.54783,-0.74531,0.31886,0.05106,
